-19.772 	-27.716 	21.496 	-0.269 	-0.471 	0.840 	0.242 	16
-19.366 	-26.958 	22.045 	-0.270 	-0.473 	0.839 	0.218 	16
-18.890 	-26.199 	22.641 	-0.271 	-0.474 	0.837 	0.233 	16
-18.425 	-25.404 	23.243 	-0.272 	-0.475 	0.837 	0.243 	16
-17.992 	-24.614 	23.814 	-0.273 	-0.475 	0.837 	0.236 	16
-17.469 	-23.757 	24.475 	-0.274 	-0.474 	0.837 	0.273 	16
-17.037 	-23.019 	25.023 	-0.274 	-0.473 	0.837 	0.236 	16
-16.631 	-22.279 	25.581 	-0.274 	-0.473 	0.838 	0.239 	16
-16.194 	-21.493 	26.156 	-0.274 	-0.472 	0.838 	0.254 	16
-15.718 	-20.673 	26.784 	-0.274 	-0.472 	0.838 	0.275 	16
-15.240 	-19.883 	27.385 	-0.274 	-0.472 	0.838 	0.270 	16
-14.820 	-19.136 	27.939 	-0.273 	-0.471 	0.839 	0.257 	16
-14.297 	-18.253 	28.611 	-0.271 	-0.471 	0.840 	0.308 	16
-13.901 	-17.513 	29.168 	-0.268 	-0.468 	0.842 	0.259 	16
-13.454 	-16.742 	29.732 	-0.264 	-0.463 	0.846 	0.276 	16
-12.957 	-15.938 	30.355 	-0.258 	-0.453 	0.853 	0.298 	16
-12.496 	-15.079 	30.990 	-0.248 	-0.438 	0.864 	0.312 	16
-12.037 	-14.266 	31.607 	-0.235 	-0.415 	0.879 	0.301 	16
-11.499 	-13.406 	32.244 	-0.219 	-0.386 	0.896 	0.334 	16
-11.040 	-12.589 	32.792 	-0.199 	-0.349 	0.916 	0.305 	16
-10.532 	-11.662 	33.311 	-0.176 	-0.308 	0.935 	0.348 	16
-9.990 	-10.774 	33.702 	-0.152 	-0.263 	0.953 	0.326 	16
-9.460 	-9.886 	34.028 	-0.127 	-0.218 	0.968 	0.327 	16
-8.987 	-9.026 	34.244 	-0.102 	-0.175 	0.979 	0.302 	16
-8.448 	-8.112 	34.387 	-0.080 	-0.136 	0.988 	0.316 	16
-7.933 	-7.230 	34.469 	-0.060 	-0.102 	0.993 	0.298 	16
-7.402 	-6.193 	34.480 	-0.044 	-0.075 	0.996 	0.338 	16
-6.950 	-5.225 	34.492 	-0.031 	-0.053 	0.998 	0.305 	16
-6.602 	-4.212 	34.494 	-0.022 	-0.037 	0.999 	0.302 	16
-6.300 	-3.064 	34.492 	-0.014 	-0.025 	1.000 	0.337 	16
-6.110 	-2.006 	34.492 	-0.009 	-0.016 	1.000 	0.305 	16
-6.005 	-0.979 	34.492 	-0.005 	-0.010 	1.000 	0.293 	16
-5.983 	0.094 	34.491 	-0.003 	-0.006 	1.000 	0.304 	16
-6.924 	0.078 	34.495 	-0.001 	-0.004 	1.000 	0.266 	16
-6.980 	-1.168 	34.496 	-0.003 	-0.006 	1.000 	0.353 	16
-7.120 	-2.260 	34.496 	-0.006 	-0.011 	1.000 	0.312 	16
-7.316 	-3.267 	34.496 	-0.012 	-0.021 	1.000 	0.290 	16
-7.605 	-4.276 	34.495 	-0.022 	-0.036 	0.999 	0.298 	16
-7.993 	-5.231 	34.489 	-0.036 	-0.058 	0.998 	0.291 	16
-8.430 	-6.156 	34.481 	-0.053 	-0.088 	0.995 	0.290 	16
-8.985 	-7.127 	34.438 	-0.074 	-0.124 	0.989 	0.322 	16
-9.481 	-8.015 	34.330 	-0.098 	-0.166 	0.981 	0.302 	16
-10.033 	-8.964 	34.142 	-0.124 	-0.211 	0.970 	0.327 	16
-10.585 	-9.907 	33.850 	-0.149 	-0.257 	0.955 	0.331 	16
-11.122 	-10.839 	33.489 	-0.173 	-0.300 	0.938 	0.344 	16
-11.642 	-11.712 	33.026 	-0.195 	-0.339 	0.920 	0.330 	16
-12.159 	-12.660 	32.444 	-0.213 	-0.372 	0.903 	0.359 	16
-12.669 	-13.483 	31.840 	-0.228 	-0.399 	0.888 	0.324 	16
-13.122 	-14.281 	31.244 	-0.239 	-0.420 	0.875 	0.304 	16
-13.539 	-15.043 	30.677 	-0.248 	-0.436 	0.865 	0.283 	16
-14.001 	-15.837 	30.076 	-0.255 	-0.447 	0.857 	0.297 	16
-14.507 	-16.647 	29.455 	-0.259 	-0.455 	0.852 	0.304 	16
-14.997 	-17.514 	28.806 	-0.263 	-0.461 	0.848 	0.312 	16
-15.442 	-18.308 	28.210 	-0.265 	-0.464 	0.845 	0.280 	16
-15.858 	-19.044 	27.659 	-0.267 	-0.467 	0.843 	0.258 	16
-16.283 	-19.798 	27.098 	-0.269 	-0.468 	0.842 	0.261 	16
-16.738 	-20.542 	26.526 	-0.270 	-0.470 	0.841 	0.259 	16
-17.173 	-21.280 	25.968 	-0.270 	-0.470 	0.840 	0.251 	16
-17.638 	-22.175 	25.312 	-0.271 	-0.471 	0.839 	0.290 	16
-18.081 	-22.919 	24.748 	-0.272 	-0.472 	0.839 	0.246 	16
-18.548 	-23.693 	24.167 	-0.272 	-0.472 	0.838 	0.251 	16
-18.976 	-24.429 	23.613 	-0.273 	-0.473 	0.838 	0.236 	16
-19.401 	-25.165 	23.058 	-0.273 	-0.474 	0.837 	0.228 	16
-19.914 	-26.061 	22.382 	-0.273 	-0.475 	0.837 	0.273 	16
-20.363 	-26.823 	21.809 	-0.274 	-0.475 	0.836 	0.229 	16
-20.796 	-27.653 	21.194 	-0.274 	-0.475 	0.836 	0.239 	16
-21.297 	-28.500 	20.552 	-0.273 	-0.474 	0.837 	0.248 	16
-21.750 	-29.215 	20.003 	-0.270 	-0.469 	0.841 	0.211 	16
-22.226 	-30.106 	19.346 	-0.265 	-0.458 	0.849 	0.251 	16
-22.660 	-30.845 	18.789 	-0.255 	-0.438 	0.862 	0.204 	16
-23.122 	-31.641 	18.184 	-0.239 	-0.407 	0.881 	0.217 	16
-23.557 	-32.392 	17.614 	-0.217 	-0.366 	0.905 	0.200 	16
-24.059 	-33.252 	16.959 	-0.190 	-0.317 	0.929 	0.228 	16
-24.528 	-34.074 	16.364 	-0.161 	-0.263 	0.951 	0.213 	16
-25.125 	-35.140 	15.921 	-0.130 	-0.209 	0.969 	0.239 	16
-25.639 	-36.064 	15.769 	-0.101 	-0.160 	0.982 	0.193 	16
-26.067 	-37.145 	15.774 	-0.076 	-0.117 	0.990 	0.218 	16
-26.179 	-38.163 	15.783 	-0.055 	-0.083 	0.995 	0.188 	16
-26.033 	-39.151 	15.789 	-0.038 	-0.056 	0.998 	0.181 	16
-25.573 	-40.273 	15.793 	-0.026 	-0.037 	0.999 	0.217 	16
-24.905 	-41.082 	15.793 	-0.017 	-0.025 	1.000 	0.186 	16
-23.969 	-41.795 	15.794 	-0.013 	-0.020 	1.000 	0.208 	16
-22.862 	-42.193 	15.794 	-0.013 	-0.025 	1.000 	0.208 	16
-21.836 	-42.248 	15.792 	-0.019 	-0.040 	0.999 	0.182 	16
-20.682 	-42.057 	15.788 	-0.032 	-0.068 	0.997 	0.210 	16
-19.672 	-41.563 	15.775 	-0.052 	-0.108 	0.993 	0.204 	16
-18.845 	-40.865 	15.769 	-0.077 	-0.157 	0.985 	0.197 	16
-18.212 	-39.943 	15.792 	-0.107 	-0.210 	0.972 	0.208 	16
-17.679 	-39.066 	15.978 	-0.138 	-0.263 	0.955 	0.190 	16
-17.143 	-38.112 	16.495 	-0.167 	-0.311 	0.935 	0.215 	16
-16.687 	-37.376 	17.035 	-0.193 	-0.353 	0.915 	0.184 	16
-16.272 	-36.627 	17.597 	-0.215 	-0.387 	0.897 	0.193 	16
-15.837 	-35.875 	18.170 	-0.232 	-0.413 	0.881 	0.199 	16
-15.393 	-35.116 	18.745 	-0.246 	-0.432 	0.868 	0.204 	16
-14.966 	-34.354 	19.320 	-0.255 	-0.446 	0.858 	0.204 	16
-14.408 	-33.402 	20.035 	-0.262 	-0.455 	0.851 	0.258 	16
-13.930 	-32.573 	20.654 	-0.267 	-0.462 	0.846 	0.229 	16
-13.475 	-31.744 	21.274 	-0.271 	-0.466 	0.842 	0.236 	16
-13.010 	-30.972 	21.859 	-0.273 	-0.468 	0.840 	0.226 	16
-12.577 	-30.189 	22.439 	-0.274 	-0.470 	0.839 	0.229 	16
-12.059 	-29.316 	23.104 	-0.275 	-0.471 	0.838 	0.266 	16
-11.565 	-28.465 	23.745 	-0.275 	-0.471 	0.838 	0.264 	16
-11.114 	-27.665 	24.343 	-0.276 	-0.472 	0.837 	0.247 	16
-10.654 	-26.920 	24.908 	-0.276 	-0.472 	0.837 	0.244 	16
-10.245 	-26.154 	25.470 	-0.276 	-0.473 	0.837 	0.242 	16
-9.813 	-25.362 	26.065 	-0.276 	-0.473 	0.836 	0.257 	16
-9.348 	-24.665 	26.613 	-0.277 	-0.473 	0.836 	0.242 	16
-8.930 	-23.925 	27.169 	-0.277 	-0.473 	0.836 	0.247 	16
-8.542 	-23.161 	27.725 	-0.278 	-0.472 	0.837 	0.253 	16
-7.999 	-22.299 	28.384 	-0.277 	-0.471 	0.838 	0.304 	16
-7.519 	-21.441 	29.026 	-0.276 	-0.468 	0.839 	0.298 	16
-7.061 	-20.641 	29.622 	-0.274 	-0.463 	0.843 	0.284 	16
-6.619 	-19.889 	30.187 	-0.270 	-0.456 	0.848 	0.273 	16
-6.160 	-19.114 	30.773 	-0.263 	-0.443 	0.857 	0.288 	16
-5.723 	-18.355 	31.346 	-0.253 	-0.426 	0.869 	0.283 	16
-5.253 	-17.556 	31.945 	-0.240 	-0.401 	0.884 	0.305 	16
-4.814 	-16.833 	32.485 	-0.222 	-0.370 	0.902 	0.280 	16
-4.396 	-15.986 	33.000 	-0.202 	-0.334 	0.921 	0.308 	16
-3.835 	-15.046 	33.490 	-0.178 	-0.292 	0.940 	0.349 	16
-3.338 	-14.181 	33.836 	-0.153 	-0.249 	0.957 	0.312 	16
-2.847 	-13.354 	34.113 	-0.127 	-0.205 	0.971 	0.295 	16
-2.316 	-12.490 	34.296 	-0.102 	-0.163 	0.981 	0.305 	16
-1.831 	-11.607 	34.424 	-0.080 	-0.126 	0.989 	0.306 	16
-1.280 	-10.673 	34.485 	-0.061 	-0.094 	0.994 	0.319 	16
-0.659 	-9.759 	34.493 	-0.045 	-0.067 	0.997 	0.315 	16
0.000 	-8.861 	34.494 	-0.032 	-0.047 	0.998 	0.316 	16
0.701 	-8.113 	34.492 	-0.023 	-0.031 	0.999 	0.290 	16
1.483 	-7.369 	34.495 	-0.016 	-0.020 	1.000 	0.305 	16
2.472 	-6.600 	34.493 	-0.010 	-0.012 	1.000 	0.357 	16
3.500 	-5.957 	34.493 	-0.006 	-0.007 	1.000 	0.344 	16
4.384 	-5.490 	34.493 	0.000 	-0.003 	1.000 	0.283 	16
5.380 	-5.088 	34.494 	0.008 	-0.001 	1.000 	0.304 	16
6.492 	-4.688 	34.494 	0.021 	0.001 	1.000 	0.335 	16
7.473 	-4.477 	34.492 	0.041 	0.001 	0.999 	0.286 	16
8.489 	-4.312 	34.486 	0.068 	0.002 	0.998 	0.293 	16
9.642 	-4.246 	34.474 	0.104 	0.001 	0.995 	0.330 	16
10.790 	-4.185 	34.427 	0.147 	0.001 	0.989 	0.333 	16
11.833 	-4.226 	34.320 	0.196 	0.000 	0.981 	0.306 	16
12.840 	-4.202 	34.140 	0.248 	-0.001 	0.969 	0.299 	16
13.997 	-4.194 	33.832 	0.300 	-0.001 	0.954 	0.355 	16
15.033 	-4.211 	33.455 	0.349 	-0.001 	0.937 	0.323 	16
15.973 	-4.229 	33.026 	0.393 	-0.001 	0.919 	0.298 	16
17.010 	-4.225 	32.459 	0.431 	0.000 	0.903 	0.337 	16
17.885 	-4.215 	31.929 	0.461 	0.001 	0.887 	0.286 	16
18.885 	-4.195 	31.282 	0.485 	0.001 	0.875 	0.324 	16
19.778 	-4.208 	30.701 	0.503 	0.002 	0.864 	0.286 	16
20.660 	-4.206 	30.124 	0.516 	0.002 	0.856 	0.280 	16
21.700 	-4.220 	29.443 	0.526 	0.002 	0.850 	0.328 	16
22.540 	-4.211 	28.890 	0.533 	0.002 	0.846 	0.261 	16
23.400 	-4.233 	28.326 	0.537 	0.002 	0.843 	0.265 	16
24.286 	-4.224 	27.755 	0.541 	0.002 	0.841 	0.268 	16
25.209 	-4.180 	27.156 	0.543 	0.002 	0.840 	0.273 	16
26.121 	-4.206 	26.557 	0.544 	0.002 	0.839 	0.268 	16
26.995 	-4.196 	25.991 	0.545 	0.002 	0.839 	0.254 	16
27.878 	-4.233 	25.420 	0.545 	0.002 	0.838 	0.254 	16
28.748 	-4.210 	24.850 	0.546 	0.002 	0.838 	0.242 	16
29.642 	-4.198 	24.264 	0.546 	0.003 	0.838 	0.248 	16
30.513 	-4.206 	23.690 	0.546 	0.003 	0.838 	0.239 	16
31.378 	-4.229 	23.135 	0.546 	0.003 	0.838 	0.230 	16
32.216 	-4.207 	22.588 	0.546 	0.003 	0.838 	0.222 	16
33.129 	-4.214 	21.991 	0.546 	0.002 	0.838 	0.240 	16
34.028 	-4.197 	21.401 	0.546 	0.002 	0.838 	0.230 	16
35.082 	-4.191 	20.717 	0.544 	0.002 	0.839 	0.266 	16
36.007 	-4.198 	20.122 	0.539 	0.001 	0.842 	0.229 	16
37.126 	-4.202 	19.389 	0.529 	0.001 	0.849 	0.272 	16
38.130 	-4.220 	18.732 	0.509 	0.000 	0.861 	0.237 	16
39.069 	-4.224 	18.115 	0.478 	-0.001 	0.878 	0.219 	16
39.930 	-4.195 	17.549 	0.436 	-0.001 	0.900 	0.197 	16
40.863 	-4.220 	16.932 	0.384 	-0.002 	0.923 	0.213 	16
41.906 	-4.203 	16.306 	0.325 	-0.002 	0.946 	0.229 	16
42.892 	-4.219 	15.907 	0.264 	-0.002 	0.964 	0.200 	16
43.889 	-4.195 	15.791 	0.207 	-0.002 	0.978 	0.188 	16
44.946 	-4.037 	15.770 	0.155 	-0.002 	0.988 	0.199 	16
46.008 	-3.617 	15.777 	0.112 	-0.001 	0.994 	0.211 	16
46.951 	-2.948 	15.780 	0.078 	-0.001 	0.997 	0.214 	16
47.562 	-2.149 	15.785 	0.053 	-0.001 	0.999 	0.185 	16
48.035 	-1.119 	15.786 	0.035 	0.000 	0.999 	0.206 	16
48.143 	-0.042 	15.786 	0.027 	0.000 	1.000 	0.196 	16
48.002 	1.145 	15.786 	0.028 	0.001 	1.000 	0.217 	16
47.596 	2.142 	15.785 	0.042 	0.002 	0.999 	0.195 	16
46.886 	2.980 	15.781 	0.069 	0.004 	0.998 	0.197 	16
46.104 	3.605 	15.778 	0.111 	0.005 	0.994 	0.182 	16
45.141 	3.999 	15.771 	0.164 	0.007 	0.986 	0.190 	16
44.105 	4.189 	15.777 	0.223 	0.008 	0.975 	0.193 	16
42.996 	4.210 	15.910 	0.284 	0.008 	0.959 	0.208 	16
41.992 	4.224 	16.245 	0.342 	0.007 	0.940 	0.200 	16
41.028 	4.197 	16.830 	0.393 	0.006 	0.920 	0.197 	16
40.177 	4.205 	17.388 	0.435 	0.005 	0.901 	0.190 	16
39.310 	4.178 	17.959 	0.468 	0.003 	0.884 	0.196 	16
38.428 	4.217 	18.542 	0.493 	0.002 	0.870 	0.203 	16
37.587 	4.189 	19.093 	0.512 	0.000 	0.859 	0.195 	16
36.739 	4.214 	19.636 	0.524 	0.000 	0.851 	0.196 	16
35.782 	4.183 	20.264 	0.533 	-0.001 	0.846 	0.229 	16
34.889 	4.189 	20.846 	0.540 	-0.002 	0.842 	0.217 	16
33.960 	4.216 	21.450 	0.544 	-0.002 	0.839 	0.230 	16
32.995 	4.202 	22.081 	0.547 	-0.002 	0.837 	0.243 	16
32.154 	4.210 	22.632 	0.549 	-0.002 	0.836 	0.215 	16
31.257 	4.216 	23.207 	0.550 	-0.002 	0.835 	0.235 	16
30.271 	4.208 	23.857 	0.551 	-0.002 	0.835 	0.264 	16
29.259 	4.215 	24.514 	0.551 	-0.002 	0.835 	0.272 	16
28.413 	4.203 	25.057 	0.551 	-0.002 	0.835 	0.233 	16
27.480 	4.206 	25.671 	0.550 	-0.002 	0.835 	0.264 	16
26.620 	4.212 	26.237 	0.549 	-0.002 	0.836 	0.246 	16
25.683 	4.189 	26.846 	0.548 	-0.002 	0.837 	0.268 	16
24.811 	4.206 	27.413 	0.547 	-0.002 	0.837 	0.254 	16
23.846 	4.197 	28.039 	0.546 	-0.002 	0.838 	0.284 	16
22.868 	4.224 	28.680 	0.544 	-0.002 	0.839 	0.293 	16
21.935 	4.186 	29.289 	0.540 	-0.002 	0.841 	0.287 	16
21.054 	4.217 	29.857 	0.534 	-0.002 	0.845 	0.275 	16
20.206 	4.200 	30.415 	0.523 	-0.001 	0.852 	0.268 	16
19.308 	4.222 	31.003 	0.505 	-0.001 	0.863 	0.284 	16
18.419 	4.217 	31.584 	0.479 	0.000 	0.878 	0.286 	16
17.350 	4.206 	32.274 	0.445 	0.000 	0.895 	0.345 	16
16.416 	4.232 	32.814 	0.403 	0.001 	0.915 	0.305 	16
15.351 	4.211 	33.337 	0.354 	0.001 	0.935 	0.335 	16
14.253 	4.230 	33.748 	0.302 	0.000 	0.953 	0.337 	16
13.235 	4.221 	34.043 	0.249 	0.000 	0.968 	0.306 	16
12.062 	4.237 	34.283 	0.199 	-0.001 	0.980 	0.349 	16
10.947 	4.198 	34.412 	0.154 	-0.001 	0.988 	0.330 	16
9.810 	4.207 	34.476 	0.115 	-0.002 	0.993 	0.333 	16
8.735 	4.283 	34.486 	0.083 	-0.002 	0.997 	0.316 	16
7.693 	4.409 	34.492 	0.059 	-0.003 	0.998 	0.298 	16
6.629 	4.710 	34.495 	0.040 	-0.003 	0.999 	0.313 	16
5.512 	4.994 	34.497 	0.027 	-0.003 	1.000 	0.326 	16
4.475 	5.461 	34.496 	0.017 	-0.003 	1.000 	0.323 	16
3.466 	5.983 	34.495 	0.010 	-0.002 	1.000 	0.324 	16
2.590 	6.569 	34.493 	0.004 	0.001 	1.000 	0.298 	16
1.735 	7.170 	34.493 	-0.002 	0.006 	1.000 	0.297 	16
0.864 	7.987 	34.492 	-0.009 	0.017 	1.000 	0.338 	16
0.077 	8.790 	34.491 	-0.018 	0.033 	0.999 	0.319 	16
-0.577 	9.637 	34.486 	-0.032 	0.056 	0.998 	0.305 	16
-1.177 	10.496 	34.477 	-0.049 	0.087 	0.995 	0.298 	16
-1.716 	11.354 	34.440 	-0.071 	0.124 	0.990 	0.294 	16
-2.296 	12.339 	34.319 	-0.095 	0.167 	0.981 	0.334 	16
-2.801 	13.325 	34.108 	-0.122 	0.212 	0.970 	0.337 	16
-3.319 	14.196 	33.822 	-0.149 	0.258 	0.955 	0.312 	16
-3.848 	15.127 	33.434 	-0.174 	0.301 	0.938 	0.335 	16
-4.368 	15.963 	33.014 	-0.197 	0.340 	0.920 	0.324 	16
-4.869 	16.847 	32.433 	-0.217 	0.373 	0.902 	0.345 	16
-5.328 	17.668 	31.855 	-0.233 	0.400 	0.886 	0.315 	16
-5.844 	18.509 	31.224 	-0.245 	0.421 	0.873 	0.323 	16
-6.256 	19.239 	30.679 	-0.254 	0.438 	0.862 	0.273 	16
-6.662 	19.995 	30.121 	-0.261 	0.449 	0.854 	0.275 	16
-7.151 	20.789 	29.508 	-0.265 	0.458 	0.848 	0.298 	16
-7.545 	21.536 	28.960 	-0.269 	0.464 	0.844 	0.265 	16
-8.046 	22.410 	28.302 	-0.271 	0.468 	0.841 	0.313 	16
-8.564 	23.260 	27.655 	-0.272 	0.471 	0.839 	0.305 	16
-9.019 	24.036 	27.070 	-0.273 	0.473 	0.838 	0.270 	16
-9.515 	24.891 	26.421 	-0.273 	0.474 	0.837 	0.294 	16
-9.931 	25.659 	25.854 	-0.273 	0.474 	0.837 	0.254 	16
-10.438 	26.474 	25.234 	-0.273 	0.475 	0.837 	0.273 	16
-10.870 	27.226 	24.668 	-0.273 	0.474 	0.837 	0.244 	16
-11.316 	28.019 	24.081 	-0.273 	0.474 	0.837 	0.253 	16
-11.762 	28.814 	23.487 	-0.273 	0.474 	0.838 	0.248 	16
-12.202 	29.575 	22.918 	-0.273 	0.473 	0.838 	0.236 	16
-12.649 	30.303 	22.360 	-0.273 	0.473 	0.838 	0.226 	16
-13.106 	31.111 	21.752 	-0.273 	0.473 	0.838 	0.242 	16
-13.597 	31.968 	21.109 	-0.272 	0.473 	0.838 	0.250 	16
-14.023 	32.702 	20.553 	-0.271 	0.472 	0.839 	0.213 	16
-14.489 	33.534 	19.934 	-0.267 	0.468 	0.843 	0.235 	16
-14.970 	34.288 	19.356 	-0.259 	0.458 	0.850 	0.215 	16
-15.442 	35.187 	18.698 	-0.245 	0.440 	0.864 	0.242 	16
-15.934 	36.035 	18.053 	-0.226 	0.412 	0.883 	0.225 	16
-16.401 	36.877 	17.414 	-0.202 	0.373 	0.906 	0.221 	16
-16.828 	37.603 	16.854 	-0.173 	0.325 	0.930 	0.192 	16
-17.309 	38.406 	16.291 	-0.143 	0.272 	0.952 	0.206 	16
-17.826 	39.309 	15.920 	-0.113 	0.219 	0.969 	0.214 	16
-18.379 	40.182 	15.776 	-0.086 	0.169 	0.982 	0.181 	16
-19.156 	41.148 	15.774 	-0.063 	0.125 	0.990 	0.232 	16
-20.039 	41.809 	15.784 	-0.045 	0.089 	0.995 	0.204 	16
-21.005 	42.157 	15.788 	-0.030 	0.061 	0.998 	0.185 	16
-22.004 	42.244 	15.790 	-0.020 	0.041 	0.999 	0.181 	16
-23.005 	42.149 	15.791 	-0.014 	0.027 	1.000 	0.181 	16
-23.941 	41.777 	15.790 	-0.013 	0.021 	1.000 	0.179 	16
-24.877 	41.096 	15.790 	-0.017 	0.024 	1.000 	0.207 	16
-25.590 	40.148 	15.789 	-0.027 	0.040 	0.999 	0.213 	16
-26.055 	38.981 	15.788 	-0.045 	0.069 	0.997 	0.226 	16
-26.160 	37.866 	15.779 	-0.070 	0.110 	0.991 	0.203 	16
-25.935 	36.740 	15.768 	-0.099 	0.160 	0.982 	0.208 	16
-25.462 	35.697 	15.797 	-0.130 	0.215 	0.968 	0.207 	16
-24.942 	34.758 	16.002 	-0.160 	0.268 	0.950 	0.204 	16
-24.471 	33.911 	16.455 	-0.187 	0.316 	0.930 	0.192 	16
-23.980 	33.110 	17.061 	-0.210 	0.357 	0.910 	0.215 	16
-23.546 	32.342 	17.647 	-0.228 	0.389 	0.893 	0.201 	16
-23.091 	31.587 	18.227 	-0.242 	0.414 	0.878 	0.201 	16
-22.657 	30.774 	18.828 	-0.252 	0.431 	0.866 	0.211 	16
-22.199 	30.037 	19.391 	-0.258 	0.444 	0.858 	0.201 	16
-21.676 	29.150 	20.067 	-0.263 	0.454 	0.852 	0.243 	16
-21.227 	28.408 	20.632 	-0.266 	0.460 	0.847 	0.210 	16
-20.802 	27.627 	21.208 	-0.268 	0.465 	0.844 	0.219 	16
-20.324 	26.796 	21.834 	-0.268 	0.468 	0.842 	0.243 	16
-19.882 	26.037 	22.412 	-0.269 	0.470 	0.841 	0.226 	16
-19.428 	25.249 	22.998 	-0.269 	0.472 	0.840 	0.236 	16
-18.937 	24.388 	23.642 	-0.268 	0.472 	0.840 	0.265 	16
-18.456 	23.528 	24.280 	-0.268 	0.473 	0.839 	0.264 	16
-17.995 	22.775 	24.859 	-0.268 	0.473 	0.839 	0.244 	16
-17.553 	21.988 	25.445 	-0.269 	0.473 	0.839 	0.251 	16
-17.080 	21.135 	26.082 	-0.269 	0.474 	0.839 	0.277 	16
-16.640 	20.378 	26.655 	-0.269 	0.474 	0.838 	0.254 	16
-16.211 	19.645 	27.207 	-0.268 	0.474 	0.838 	0.248 	16
-15.802 	18.903 	27.761 	-0.268 	0.474 	0.839 	0.253 	16
-15.321 	18.053 	28.393 	-0.266 	0.473 	0.840 	0.293 	16
-14.863 	17.243 	29.000 	-0.264 	0.470 	0.842 	0.286 	16
-14.371 	16.463 	29.601 	-0.261 	0.465 	0.846 	0.286 	16
-13.927 	15.695 	30.179 	-0.256 	0.457 	0.852 	0.280 	16
-13.463 	14.853 	30.803 	-0.248 	0.443 	0.862 	0.305 	16
-12.977 	14.082 	31.395 	-0.238 	0.423 	0.875 	0.295 	16
-12.478 	13.195 	32.049 	-0.223 	0.396 	0.891 	0.337 	16
-12.000 	12.346 	32.642 	-0.205 	0.362 	0.909 	0.324 	16
-11.542 	11.565 	33.122 	-0.184 	0.323 	0.928 	0.298 	16
-10.985 	10.620 	33.582 	-0.160 	0.279 	0.947 	0.344 	16
-10.481 	9.730 	33.930 	-0.135 	0.234 	0.963 	0.319 	16
-9.936 	8.770 	34.191 	-0.111 	0.190 	0.976 	0.334 	16
-9.425 	7.873 	34.350 	-0.087 	0.149 	0.985 	0.306 	16
-8.880 	6.944 	34.445 	-0.067 	0.114 	0.991 	0.319 	16
-8.289 	5.896 	34.481 	-0.049 	0.084 	0.995 	0.352 	16
-7.862 	4.890 	34.488 	-0.035 	0.060 	0.998 	0.315 	16
-7.491 	3.903 	34.491 	-0.024 	0.042 	0.999 	0.299 	16
-7.253 	2.859 	34.491 	-0.015 	0.029 	0.999 	0.305 	16
-7.025 	1.751 	34.492 	-0.009 	0.020 	1.000 	0.320 	16
-6.940 	0.671 	34.494 	-0.004 	0.013 	1.000 	0.306 	16
-6.927 	0.221 	34.494 	0.004 	0.002 	1.000 	0.152 	16
-0.520 	0.074 	35.030 	0.000 	0.000 	1.000 	0.000 	17
-0.207 	-0.721 	35.030 	0.000 	0.000 	1.000 	0.000 	17
0.801 	-0.113 	35.030 	0.000 	0.000 	1.000 	0.334 	17
-0.017 	0.626 	35.030 	0.000 	0.000 	1.000 	0.312 	17
-0.508 	0.204 	35.030 	0.000 	0.000 	1.000 	0.184 	17
-1.382 	0.219 	35.030 	0.000 	0.000 	1.000 	0.248 	17
-1.416 	1.405 	35.030 	0.000 	0.000 	1.000 	0.337 	17
-1.512 	2.425 	35.029 	0.000 	0.000 	1.000 	0.291 	17
-0.518 	1.971 	35.030 	0.000 	0.000 	1.000 	0.312 	17
0.435 	1.386 	35.030 	0.000 	0.000 	1.000 	0.317 	17
1.345 	0.841 	35.029 	0.000 	0.000 	1.000 	0.301 	17
2.392 	0.275 	35.029 	0.000 	0.000 	1.000 	0.338 	17
2.489 	-0.270 	35.029 	0.000 	0.000 	1.000 	0.157 	17
1.355 	-0.838 	35.030 	0.000 	0.000 	1.000 	0.362 	17
0.318 	-1.425 	35.030 	0.000 	0.000 	1.000 	0.337 	17
-0.698 	-2.059 	35.029 	0.000 	0.000 	1.000 	0.339 	17
-1.438 	-2.327 	35.030 	0.000 	0.000 	1.000 	0.224 	17
-1.388 	-1.217 	35.030 	0.000 	0.000 	1.000 	0.316 	17
-1.383 	-0.062 	35.030 	0.000 	0.000 	1.000 	0.328 	17
-2.273 	-0.079 	35.030 	0.000 	0.000 	1.000 	0.253 	17
-2.300 	1.027 	35.030 	0.000 	0.000 	1.000 	0.313 	17
-2.393 	2.059 	35.030 	0.000 	0.000 	1.000 	0.294 	17
-2.515 	3.088 	35.030 	0.000 	0.000 	1.000 	0.295 	17
-2.706 	4.139 	35.030 	0.000 	0.000 	1.000 	0.304 	17
-2.669 	4.900 	35.029 	0.000 	0.000 	1.000 	0.217 	17
-1.821 	4.096 	35.030 	0.000 	0.000 	1.000 	0.333 	17
-1.042 	3.465 	35.030 	0.000 	0.000 	1.000 	0.284 	17
-0.198 	2.862 	35.030 	0.000 	0.000 	1.000 	0.294 	17
0.664 	2.309 	35.030 	0.000 	0.000 	1.000 	0.293 	17
1.533 	1.781 	35.029 	0.000 	0.000 	1.000 	0.290 	17
2.453 	1.296 	35.029 	0.000 	0.000 	1.000 	0.297 	17
3.456 	0.834 	35.029 	0.000 	0.000 	1.000 	0.315 	17
4.398 	0.458 	35.029 	0.000 	0.000 	1.000 	0.288 	17
5.348 	0.136 	35.030 	0.000 	0.000 	1.000 	0.286 	17
