7.796 	33.808 	32.942 	-0.004 	-0.075 	0.997 	0.317 	17
8.148 	34.852 	33.052 	-0.005 	-0.004 	1.000 	0.317 	17
8.504 	35.916 	33.039 	-0.007 	0.068 	0.998 	0.322 	17
8.861 	36.994 	32.927 	-0.007 	0.135 	0.991 	0.321 	17
9.198 	37.996 	32.708 	-0.008 	0.196 	0.981 	0.295 	17
9.522 	38.932 	32.407 	-0.007 	0.248 	0.969 	0.273 	17
9.844 	39.841 	32.029 	-0.006 	0.291 	0.957 	0.268 	17
10.187 	40.799 	31.599 	-0.005 	0.324 	0.946 	0.270 	17
10.516 	41.711 	31.180 	-0.004 	0.350 	0.937 	0.244 	17
10.883 	42.740 	30.726 	-0.003 	0.369 	0.929 	0.268 	17
11.202 	43.631 	30.317 	-0.002 	0.383 	0.924 	0.220 	17
11.585 	44.709 	29.836 	-0.001 	0.393 	0.919 	0.261 	17
11.916 	45.638 	29.410 	0.000 	0.400 	0.916 	0.217 	17
12.284 	46.672 	28.935 	0.000 	0.406 	0.914 	0.238 	17
12.612 	47.595 	28.516 	0.000 	0.409 	0.912 	0.211 	17
12.956 	48.559 	28.072 	0.000 	0.412 	0.911 	0.216 	17
13.333 	49.618 	27.586 	0.000 	0.414 	0.910 	0.237 	17
13.646 	50.495 	27.183 	0.000 	0.415 	0.910 	0.196 	17
13.981 	51.433 	26.752 	0.000 	0.416 	0.909 	0.211 	17
14.296 	52.311 	26.348 	0.000 	0.417 	0.909 	0.196 	17
14.645 	53.285 	25.900 	0.000 	0.417 	0.909 	0.217 	17
14.973 	54.202 	25.478 	0.000 	0.417 	0.909 	0.205 	17
15.289 	55.082 	25.073 	0.000 	0.418 	0.909 	0.198 	17
15.616 	55.995 	24.654 	0.000 	0.418 	0.909 	0.204 	17
15.897 	56.775 	24.295 	0.000 	0.418 	0.909 	0.174 	17
15.061 	57.222 	24.089 	0.000 	0.418 	0.909 	0.187 	17
14.748 	56.352 	24.490 	0.000 	0.418 	0.909 	0.195 	17
14.389 	55.349 	24.950 	0.000 	0.418 	0.909 	0.225 	17
14.027 	54.337 	25.416 	0.000 	0.418 	0.909 	0.228 	17
13.690 	53.394 	25.849 	0.000 	0.418 	0.909 	0.211 	17
13.359 	52.467 	26.276 	0.000 	0.418 	0.909 	0.208 	17
13.034 	51.555 	26.696 	0.000 	0.418 	0.909 	0.204 	17
12.723 	50.676 	27.100 	-0.001 	0.418 	0.909 	0.196 	17
12.389 	49.736 	27.531 	-0.001 	0.418 	0.909 	0.211 	17
12.043 	48.761 	27.980 	-0.002 	0.417 	0.909 	0.218 	17
11.688 	47.760 	28.440 	-0.003 	0.416 	0.909 	0.224 	17
11.318 	46.710 	28.920 	-0.003 	0.415 	0.910 	0.235 	17
10.950 	45.670 	29.397 	-0.004 	0.412 	0.911 	0.235 	17
10.624 	44.749 	29.820 	-0.005 	0.408 	0.913 	0.211 	17
10.287 	43.793 	30.248 	-0.005 	0.400 	0.917 	0.217 	17
9.943 	42.822 	30.688 	-0.005 	0.387 	0.922 	0.229 	17
9.590 	41.827 	31.128 	-0.005 	0.366 	0.931 	0.244 	17
9.259 	40.898 	31.553 	-0.005 	0.336 	0.942 	0.239 	17
8.927 	39.961 	31.957 	-0.005 	0.296 	0.955 	0.247 	17
8.577 	38.980 	32.375 	-0.005 	0.244 	0.970 	0.274 	17
8.260 	38.060 	32.674 	-0.005 	0.183 	0.983 	0.259 	17
7.916 	37.041 	32.920 	-0.004 	0.115 	0.993 	0.295 	17
7.594 	36.079 	33.034 	-0.004 	0.043 	0.999 	0.277 	17
7.244 	35.029 	33.054 	-0.003 	-0.028 	1.000 	0.317 	17
6.924 	34.074 	32.980 	-0.002 	-0.094 	0.996 	0.287 	17
6.596 	33.108 	32.799 	-0.002 	-0.152 	0.988 	0.295 	17
6.255 	32.127 	32.531 	-0.001 	-0.202 	0.979 	0.311 	17
5.903 	31.153 	32.188 	0.000 	-0.241 	0.970 	0.308 	17
5.577 	30.253 	31.859 	0.000 	-0.272 	0.962 	0.283 	17
5.218 	29.264 	31.497 	0.000 	-0.295 	0.955 	0.308 	17
4.856 	28.284 	31.135 	0.000 	-0.312 	0.950 	0.304 	17
4.479 	27.270 	30.760 	0.000 	-0.324 	0.946 	0.315 	17
4.093 	26.231 	30.376 	0.000 	-0.332 	0.943 	0.321 	17
3.759 	25.339 	30.046 	0.000 	-0.338 	0.941 	0.276 	17
3.411 	24.412 	29.703 	0.000 	-0.341 	0.940 	0.286 	17
3.032 	23.405 	29.330 	0.000 	-0.344 	0.939 	0.311 	17
2.689 	22.491 	28.992 	0.000 	-0.345 	0.939 	0.282 	17
2.285 	21.393 	28.586 	0.000 	-0.346 	0.938 	0.339 	17
1.890 	20.332 	28.193 	0.000 	-0.347 	0.938 	0.328 	17
1.537 	19.402 	27.848 	0.000 	-0.347 	0.938 	0.287 	17
1.116 	18.348 	27.458 	0.000 	-0.347 	0.938 	0.329 	17
0.689 	17.342 	27.086 	0.000 	-0.347 	0.938 	0.316 	17
0.197 	16.364 	26.724 	0.000 	-0.347 	0.938 	0.316 	17
-0.523 	17.060 	26.982 	0.000 	-0.347 	0.938 	0.282 	17
-0.951 	17.981 	27.323 	0.000 	-0.347 	0.938 	0.293 	17
-1.304 	18.907 	27.666 	0.000 	-0.347 	0.938 	0.286 	17
-1.652 	19.826 	28.006 	0.000 	-0.347 	0.938 	0.283 	17
-2.039 	20.813 	28.371 	0.000 	-0.347 	0.938 	0.306 	17
-2.398 	21.743 	28.715 	0.000 	-0.347 	0.938 	0.287 	17
-2.765 	22.704 	29.071 	0.000 	-0.347 	0.938 	0.298 	17
-3.107 	23.614 	29.408 	0.000 	-0.347 	0.938 	0.281 	17
-3.448 	24.520 	29.743 	0.000 	-0.347 	0.938 	0.280 	17
-3.816 	25.510 	30.110 	0.000 	-0.345 	0.938 	0.306 	17
-4.205 	26.556 	30.497 	0.000 	-0.342 	0.940 	0.322 	17
-4.555 	27.498 	30.845 	0.000 	-0.336 	0.942 	0.290 	17
-4.904 	28.442 	31.194 	0.000 	-0.324 	0.946 	0.291 	17
-5.269 	29.431 	31.559 	0.000 	-0.304 	0.953 	0.306 	17
-5.603 	30.337 	31.886 	-0.001 	-0.274 	0.962 	0.280 	17
-5.956 	31.302 	32.243 	-0.001 	-0.233 	0.973 	0.303 	17
-6.299 	32.259 	32.573 	-0.001 	-0.179 	0.984 	0.300 	17
-6.629 	33.201 	32.825 	-0.002 	-0.116 	0.993 	0.293 	17
-6.972 	34.211 	32.980 	-0.002 	-0.044 	0.999 	0.309 	17
-7.356 	35.354 	33.062 	-0.001 	0.030 	1.000 	0.359 	17
-7.719 	36.444 	33.003 	-0.001 	0.103 	0.995 	0.329 	17
-8.085 	37.535 	32.812 	-0.001 	0.171 	0.985 	0.337 	17
-8.400 	38.455 	32.555 	-0.001 	0.229 	0.973 	0.273 	17
-8.746 	39.438 	32.169 	-0.001 	0.277 	0.961 	0.294 	17
-9.069 	40.354 	31.797 	-0.001 	0.316 	0.949 	0.265 	17
-9.396 	41.264 	31.380 	0.000 	0.345 	0.939 	0.248 	17
-9.727 	42.187 	30.964 	0.000 	0.367 	0.930 	0.247 	17
-10.083 	43.198 	30.516 	-0.001 	0.382 	0.924 	0.257 	17
-10.413 	44.133 	30.100 	-0.001 	0.394 	0.919 	0.229 	17
-10.756 	45.097 	29.657 	-0.001 	0.401 	0.916 	0.228 	17
-11.079 	46.010 	29.237 	-0.001 	0.407 	0.914 	0.211 	17
-11.400 	46.917 	28.826 	-0.001 	0.410 	0.912 	0.211 	17
-11.747 	47.899 	28.376 	-0.001 	0.413 	0.911 	0.220 	17
-12.089 	48.868 	27.930 	-0.001 	0.415 	0.910 	0.217 	17
-12.437 	49.851 	27.479 	0.000 	0.416 	0.909 	0.220 	17
-12.815 	50.916 	26.989 	0.000 	0.416 	0.909 	0.238 	17
-13.148 	51.855 	26.558 	0.000 	0.417 	0.909 	0.211 	17
-13.529 	52.921 	26.067 	0.000 	0.417 	0.909 	0.239 	17
-13.851 	53.826 	25.651 	0.000 	0.417 	0.909 	0.203 	17
-14.195 	54.788 	25.209 	0.000 	0.418 	0.909 	0.216 	17
-14.511 	55.672 	24.802 	0.000 	0.418 	0.909 	0.199 	17
-14.829 	56.558 	24.395 	0.000 	0.418 	0.909 	0.199 	17
-15.055 	57.187 	24.105 	0.000 	0.418 	0.909 	0.140 	17
-15.838 	56.594 	24.378 	0.000 	0.418 	0.909 	0.198 	17
-15.483 	55.605 	24.833 	0.000 	0.418 	0.909 	0.222 	17
-15.159 	54.704 	25.248 	0.000 	0.418 	0.909 	0.203 	17
-14.816 	53.746 	25.688 	0.000 	0.418 	0.909 	0.215 	17
-14.491 	52.839 	26.105 	0.000 	0.418 	0.909 	0.204 	17
-14.176 	51.959 	26.510 	0.000 	0.417 	0.909 	0.198 	17
-13.863 	51.084 	26.912 	0.000 	0.417 	0.909 	0.195 	17
-13.498 	50.060 	27.383 	0.000 	0.417 	0.909 	0.229 	17
-13.121 	49.002 	27.869 	0.000 	0.416 	0.909 	0.237 	17
-12.792 	48.079 	28.293 	0.000 	0.416 	0.909 	0.205 	17
-12.479 	47.199 	28.696 	0.000 	0.415 	0.910 	0.198 	17
-12.138 	46.240 	29.135 	0.000 	0.414 	0.910 	0.216 	17
-11.816 	45.342 	29.548 	0.001 	0.411 	0.912 	0.204 	17
-11.465 	44.355 	29.998 	0.001 	0.406 	0.914 	0.225 	17
-11.134 	43.425 	30.411 	0.002 	0.398 	0.917 	0.216 	17
-10.798 	42.483 	30.828 	0.002 	0.385 	0.923 	0.231 	17
-10.482 	41.606 	31.232 	0.003 	0.363 	0.932 	0.222 	17
-10.137 	40.643 	31.670 	0.003 	0.333 	0.943 	0.254 	17
-9.794 	39.683 	32.087 	0.003 	0.291 	0.957 	0.265 	17
-9.474 	38.778 	32.439 	0.003 	0.239 	0.971 	0.255 	17
-9.148 	37.828 	32.740 	0.002 	0.176 	0.984 	0.278 	17
-8.809 	36.823 	32.924 	0.001 	0.107 	0.994 	0.287 	17
-8.426 	35.685 	33.054 	0.001 	0.035 	0.999 	0.348 	17
-8.106 	34.731 	33.050 	0.000 	-0.037 	0.999 	0.289 	17
-7.773 	33.741 	32.927 	0.000 	-0.103 	0.995 	0.304 	17
-7.445 	32.789 	32.733 	-0.001 	-0.161 	0.987 	0.304 	17
-7.083 	31.767 	32.409 	-0.001 	-0.210 	0.978 	0.322 	17
-6.751 	30.846 	32.079 	-0.001 	-0.248 	0.969 	0.294 	17
-6.426 	29.959 	31.751 	-0.001 	-0.278 	0.961 	0.280 	17
-6.039 	28.903 	31.364 	-0.001 	-0.300 	0.954 	0.329 	17
-5.707 	27.997 	31.030 	0.000 	-0.316 	0.949 	0.280 	17
-5.366 	27.074 	30.688 	0.000 	-0.327 	0.945 	0.285 	17
-5.008 	26.110 	30.332 	0.000 	-0.334 	0.943 	0.296 	17
-4.672 	25.208 	29.998 	0.000 	-0.339 	0.941 	0.278 	17
-4.340 	24.311 	29.666 	0.000 	-0.342 	0.940 	0.276 	17
-3.992 	23.389 	29.325 	0.000 	-0.344 	0.939 	0.285 	17
-3.610 	22.371 	28.948 	0.000 	-0.345 	0.938 	0.313 	17
-3.237 	21.390 	28.584 	0.000 	-0.346 	0.938 	0.303 	17
-2.879 	20.456 	28.239 	0.000 	-0.347 	0.938 	0.289 	17
-2.507 	19.491 	27.882 	0.000 	-0.347 	0.938 	0.299 	17
-2.122 	18.486 	27.510 	0.000 	-0.347 	0.938 	0.311 	17
-1.762 	17.566 	27.169 	0.000 	-0.347 	0.938 	0.286 	17
-1.367 	16.580 	26.804 	0.000 	-0.347 	0.938 	0.307 	17
-0.981 	15.658 	26.463 	0.000 	-0.347 	0.938 	0.289 	17
-0.661 	15.026 	26.229 	0.000 	-0.347 	0.938 	0.204 	17
-1.656 	14.924 	26.191 	0.000 	-0.347 	0.938 	0.274 	17
-2.055 	15.851 	26.534 	0.000 	-0.347 	0.938 	0.293 	17
-2.510 	16.970 	26.948 	0.000 	-0.347 	0.938 	0.348 	17
-2.886 	17.932 	27.303 	0.000 	-0.347 	0.938 	0.299 	17
-3.234 	18.832 	27.637 	0.000 	-0.347 	0.938 	0.281 	17
-3.585 	19.748 	27.976 	0.000 	-0.347 	0.938 	0.285 	17
-3.986 	20.795 	28.364 	0.000 	-0.347 	0.938 	0.325 	17
-4.374 	21.818 	28.743 	0.000 	-0.347 	0.938 	0.317 	17
-4.739 	22.784 	29.101 	0.000 	-0.347 	0.938 	0.298 	17
-5.115 	23.790 	29.473 	0.000 	-0.347 	0.938 	0.311 	17
-5.464 	24.730 	29.821 	0.000 	-0.346 	0.938 	0.290 	17
-5.840 	25.743 	30.196 	0.000 	-0.344 	0.939 	0.311 	17
-6.241 	26.820 	30.594 	0.000 	-0.340 	0.940 	0.332 	17
-6.568 	27.714 	30.925 	0.000 	-0.331 	0.944 	0.276 	17
-6.957 	28.773 	31.316 	0.000 	-0.316 	0.949 	0.326 	17
-7.323 	29.773 	31.682 	-0.001 	-0.291 	0.957 	0.308 	17
-7.707 	30.834 	32.074 	-0.001 	-0.257 	0.966 	0.330 	17
-8.040 	31.758 	32.399 	-0.002 	-0.212 	0.977 	0.287 	17
-8.384 	32.727 	32.719 	-0.003 	-0.156 	0.988 	0.306 	17
-8.736 	33.748 	32.935 	-0.004 	-0.091 	0.996 	0.316 	17
-9.094 	34.816 	33.052 	-0.004 	-0.020 	1.000 	0.332 	17
-9.438 	35.831 	33.050 	-0.004 	0.052 	0.999 	0.306 	17
-9.802 	36.923 	32.933 	-0.004 	0.122 	0.993 	0.333 	17
-10.116 	37.853 	32.735 	-0.004 	0.186 	0.983 	0.276 	17
-10.500 	38.964 	32.387 	-0.004 	0.241 	0.971 	0.334 	17
-10.884 	40.034 	31.930 	-0.003 	0.286 	0.958 	0.315 	17
-11.237 	41.018 	31.500 	-0.002 	0.323 	0.947 	0.281 	17
-11.575 	41.956 	31.070 	-0.001 	0.350 	0.937 	0.261 	17
-11.931 	42.941 	30.633 	-0.001 	0.371 	0.929 	0.252 	17
-12.284 	43.919 	30.184 	0.000 	0.386 	0.923 	0.242 	17
-12.639 	44.909 	29.739 	0.000 	0.396 	0.918 	0.239 	17
-13.042 	46.033 	29.230 	0.001 	0.403 	0.915 	0.261 	17
-13.369 	46.944 	28.814 	0.001 	0.408 	0.913 	0.208 	17
-13.694 	47.851 	28.397 	0.001 	0.412 	0.911 	0.205 	17
-14.060 	48.871 	27.928 	0.001 	0.414 	0.910 	0.229 	17
-14.437 	49.919 	27.448 	0.000 	0.415 	0.910 	0.235 	17
-14.793 	50.914 	26.990 	0.000 	0.416 	0.909 	0.222 	17
-15.136 	51.871 	26.550 	0.000 	0.417 	0.909 	0.213 	17
-15.457 	52.764 	26.139 	0.000 	0.417 	0.909 	0.199 	17
-15.795 	53.705 	25.706 	0.000 	0.417 	0.909 	0.211 	17
-16.120 	54.610 	25.291 	0.000 	0.418 	0.909 	0.203 	17
-16.512 	55.698 	24.790 	0.000 	0.418 	0.909 	0.244 	17
-16.756 	56.378 	24.477 	0.000 	0.418 	0.909 	0.152 	17
-17.622 	56.019 	24.643 	0.000 	0.418 	0.909 	0.185 	17
-17.307 	55.145 	25.045 	0.000 	0.418 	0.909 	0.196 	17
-16.944 	54.134 	25.509 	0.000 	0.418 	0.909 	0.228 	17
-16.590 	53.153 	25.960 	0.000 	0.418 	0.909 	0.220 	17
-16.252 	52.212 	26.393 	0.000 	0.418 	0.909 	0.211 	17
-15.908 	51.258 	26.832 	0.000 	0.417 	0.909 	0.213 	17
-15.515 	50.169 	27.333 	0.000 	0.417 	0.909 	0.244 	17
-15.161 	49.186 	27.785 	0.000 	0.417 	0.909 	0.220 	17
-14.808 	48.209 	28.233 	0.000 	0.417 	0.909 	0.218 	17
-14.472 	47.277 	28.659 	0.000 	0.417 	0.909 	0.209 	17
-14.149 	46.386 	29.068 	-0.001 	0.416 	0.909 	0.202 	17
-13.837 	45.520 	29.460 	-0.002 	0.414 	0.910 	0.198 	17
-13.522 	44.651 	29.858 	-0.004 	0.410 	0.912 	0.202 	17
-13.198 	43.762 	30.267 	-0.006 	0.402 	0.916 	0.211 	17
-12.880 	42.880 	30.662 	-0.008 	0.388 	0.922 	0.207 	17
-12.559 	41.997 	31.067 	-0.010 	0.366 	0.930 	0.218 	17
-12.192 	40.986 	31.511 	-0.012 	0.335 	0.942 	0.251 	17
-11.820 	39.956 	31.972 	-0.013 	0.293 	0.956 	0.283 	17
-11.481 	39.010 	32.357 	-0.014 	0.240 	0.971 	0.263 	17
-11.142 	38.036 	32.674 	-0.014 	0.178 	0.984 	0.287 	17
-10.814 	37.078 	32.905 	-0.013 	0.109 	0.994 	0.282 	17
-10.480 	36.077 	33.029 	-0.012 	0.037 	0.999 	0.291 	17
-10.123 	35.008 	33.056 	-0.011 	-0.034 	0.999 	0.322 	17
-9.785 	34.006 	32.969 	-0.009 	-0.100 	0.995 	0.302 	17
-9.432 	32.977 	32.778 	-0.007 	-0.158 	0.987 	0.322 	17
-9.049 	31.890 	32.444 	-0.006 	-0.207 	0.978 	0.339 	17
-8.716 	30.959 	32.120 	-0.004 	-0.246 	0.969 	0.295 	17
-8.394 	30.066 	31.790 	-0.003 	-0.276 	0.961 	0.280 	17
-8.027 	29.062 	31.419 	-0.002 	-0.298 	0.955 	0.313 	17
-7.697 	28.153 	31.087 	-0.001 	-0.314 	0.949 	0.281 	17
-7.369 	27.257 	30.756 	-0.001 	-0.325 	0.946 	0.276 	17
-7.022 	26.319 	30.409 	-0.001 	-0.333 	0.943 	0.289 	17
-6.685 	25.408 	30.072 	-0.001 	-0.338 	0.941 	0.281 	17
-6.318 	24.414 	29.704 	0.000 	-0.342 	0.940 	0.306 	17
-5.973 	23.486 	29.360 	0.000 	-0.344 	0.939 	0.286 	17
-5.623 	22.542 	29.011 	0.000 	-0.345 	0.939 	0.291 	17
-5.262 	21.583 	28.655 	0.000 	-0.346 	0.938 	0.296 	17
-4.844 	20.484 	28.248 	0.000 	-0.346 	0.938 	0.341 	17
-4.478 	19.520 	27.891 	0.000 	-0.347 	0.938 	0.299 	17
-4.123 	18.591 	27.548 	0.000 	-0.347 	0.938 	0.287 	17
-3.730 	17.568 	27.169 	0.000 	-0.347 	0.938 	0.317 	17
-3.359 	16.615 	26.817 	0.000 	-0.347 	0.938 	0.296 	17
-2.956 	15.612 	26.446 	0.000 	-0.347 	0.938 	0.312 	17
-2.590 	14.725 	26.117 	0.000 	-0.347 	0.938 	0.277 	17
-3.448 	14.328 	25.970 	0.000 	-0.347 	0.938 	0.263 	17
-3.881 	15.414 	26.372 	0.000 	-0.347 	0.938 	0.339 	17
-4.239 	16.332 	26.712 	0.000 	-0.347 	0.938 	0.286 	17
-4.640 	17.372 	27.097 	0.000 	-0.347 	0.938 	0.322 	17
-5.017 	18.355 	27.461 	0.000 	-0.347 	0.938 	0.306 	17
-5.382 	19.317 	27.816 	0.000 	-0.347 	0.938 	0.298 	17
-5.716 	20.202 	28.144 	0.000 	-0.347 	0.938 	0.274 	17
-6.097 	21.211 	28.518 	0.000 	-0.347 	0.938 	0.312 	17
-6.441 	22.122 	28.855 	0.000 	-0.347 	0.938 	0.281 	17
-6.831 	23.178 	29.246 	0.000 	-0.347 	0.938 	0.325 	17
-7.189 	24.145 	29.604 	0.000 	-0.346 	0.938 	0.299 	17
-7.530 	25.067 	29.945 	0.000 	-0.345 	0.938 	0.285 	17
-7.897 	26.062 	30.314 	0.000 	-0.343 	0.939 	0.307 	17
-8.225 	26.955 	30.644 	-0.001 	-0.338 	0.941 	0.276 	17
-8.568 	27.893 	30.991 	-0.001 	-0.327 	0.945 	0.289 	17
-8.912 	28.835 	31.339 	-0.001 	-0.310 	0.951 	0.290 	17
-9.247 	29.760 	31.678 	-0.001 	-0.283 	0.959 	0.285 	17
-9.630 	30.821 	32.069 	-0.001 	-0.246 	0.969 	0.329 	17
-10.002 	31.859 	32.436 	-0.001 	-0.197 	0.980 	0.321 	17
-10.344 	32.824 	32.742 	-0.001 	-0.139 	0.990 	0.304 	17
-10.709 	33.884 	32.942 	0.000 	-0.072 	0.997 	0.324 	17
-11.073 	34.971 	33.051 	0.000 	-0.002 	1.000 	0.338 	17
-11.403 	35.965 	33.038 	0.000 	0.069 	0.998 	0.299 	17
-11.772 	37.058 	32.911 	-0.001 	0.136 	0.991 	0.334 	17
-12.088 	37.985 	32.693 	-0.002 	0.196 	0.981 	0.274 	17
-12.432 	38.965 	32.358 	-0.003 	0.248 	0.969 	0.299 	17
-12.754 	39.867 	32.014 	-0.004 	0.291 	0.957 	0.264 	17
-13.115 	40.851 	31.564 	-0.004 	0.324 	0.946 	0.276 	17
-13.431 	41.725 	31.186 	-0.004 	0.350 	0.937 	0.241 	17
-13.755 	42.607 	30.784 	-0.003 	0.370 	0.929 	0.226 	17
-14.127 	43.626 	30.329 	-0.003 	0.384 	0.923 	0.254 	17
-14.452 	44.518 	29.919 	-0.002 	0.394 	0.919 	0.215 	17
-14.770 	45.390 	29.523 	-0.001 	0.402 	0.916 	0.205 	17
-15.092 	46.274 	29.120 	-0.001 	0.407 	0.914 	0.204 	17
-15.434 	47.217 	28.686 	0.000 	0.410 	0.912 	0.216 	17
-15.757 	48.107 	28.280 	0.000 	0.413 	0.911 	0.203 	17
-16.078 	48.991 	27.874 	0.000 	0.414 	0.910 	0.199 	17
-16.455 	50.031 	27.396 	0.000 	0.416 	0.910 	0.234 	17
-16.799 	50.979 	26.960 	0.000 	0.416 	0.909 	0.212 	17
-17.142 	51.931 	26.523 	0.000 	0.417 	0.909 	0.213 	17
-17.475 	52.852 	26.099 	0.000 	0.417 	0.909 	0.205 	17
-17.837 	53.851 	25.640 	0.000 	0.417 	0.909 	0.224 	17
-18.226 	54.929 	25.144 	0.000 	0.418 	0.909 	0.242 	17
-18.521 	55.748 	24.767 	0.000 	0.418 	0.909 	0.183 	17
-19.513 	55.736 	24.773 	0.000 	0.418 	0.909 	0.192 	17
-19.172 	54.791 	25.207 	0.000 	0.418 	0.909 	0.212 	17
-18.857 	53.920 	25.608 	0.000 	0.418 	0.909 	0.195 	17
-18.518 	52.985 	26.038 	0.000 	0.418 	0.909 	0.211 	17
-18.183 	52.060 	26.463 	-0.001 	0.418 	0.909 	0.208 	17
-17.798 	50.999 	26.951 	-0.001 	0.417 	0.909 	0.238 	17
-17.447 	50.033 	27.395 	-0.001 	0.417 	0.909 	0.216 	17
-17.118 	49.127 	27.811 	-0.001 	0.417 	0.909 	0.203 	17
-16.762 	48.150 	28.260 	-0.001 	0.417 	0.909 	0.220 	17
-16.425 	47.228 	28.684 	-0.001 	0.417 	0.909 	0.208 	17
-16.034 	46.160 	29.169 	-0.001 	0.416 	0.909 	0.241 	17
-15.643 	45.092 	29.660 	-0.002 	0.414 	0.910 	0.246 	17
-15.274 	44.085 	30.117 	-0.002 	0.408 	0.913 	0.234 	17
-14.918 	43.118 	30.549 	-0.003 	0.397 	0.918 	0.229 	17
-14.591 	42.230 	30.958 	-0.004 	0.377 	0.926 	0.222 	17
-14.210 	41.193 	31.414 	-0.004 	0.348 	0.938 	0.257 	17
-13.841 	40.187 	31.875 	-0.003 	0.306 	0.952 	0.273 	17
-13.508 	39.273 	32.272 	-0.002 	0.254 	0.967 	0.248 	17
-13.126 	38.197 	32.631 	0.000 	0.191 	0.982 	0.294 	17
-12.764 	37.154 	32.897 	0.002 	0.121 	0.993 	0.313 	17
-12.417 	36.116 	33.019 	0.004 	0.048 	0.999 	0.303 	17
-12.096 	35.155 	33.036 	0.005 	-0.024 	1.000 	0.291 	17
-11.765 	34.166 	32.980 	0.006 	-0.091 	0.996 	0.294 	17
-11.435 	33.196 	32.826 	0.006 	-0.150 	0.989 	0.299 	17
-11.115 	32.277 	32.581 	0.005 	-0.200 	0.980 	0.291 	17
-10.749 	31.249 	32.224 	0.004 	-0.240 	0.971 	0.329 	17
-10.356 	30.158 	31.825 	0.003 	-0.271 	0.963 	0.343 	17
-10.029 	29.253 	31.491 	0.003 	-0.294 	0.956 	0.281 	17
-9.687 	28.314 	31.146 	0.002 	-0.311 	0.950 	0.290 	17
-9.312 	27.278 	30.763 	0.001 	-0.323 	0.946 	0.319 	17
-8.945 	26.279 	30.394 	0.001 	-0.332 	0.943 	0.308 	17
-8.598 	25.331 	30.043 	0.001 	-0.337 	0.941 	0.293 	17
-8.213 	24.287 	29.657 	0.000 	-0.341 	0.940 	0.322 	17
-7.844 	23.285 	29.286 	0.000 	-0.343 	0.939 	0.308 	17
-7.471 	22.278 	28.913 	0.000 	-0.345 	0.939 	0.311 	17
-7.107 	21.301 	28.551 	0.000 	-0.346 	0.938 	0.302 	17
-6.762 	20.377 	28.209 	0.000 	-0.346 	0.938 	0.286 	17
-6.405 	19.423 	27.856 	0.000 	-0.346 	0.938 	0.294 	17
-6.044 	18.475 	27.505 	0.000 	-0.347 	0.938 	0.294 	17
-5.681 	17.508 	27.147 	0.000 	-0.347 	0.938 	0.299 	17
-5.287 	16.473 	26.764 	0.000 	-0.347 	0.938 	0.321 	17
-4.913 	15.488 	26.399 	0.000 	-0.347 	0.938 	0.306 	17
-4.563 	14.588 	26.066 	0.000 	-0.347 	0.938 	0.280 	17
-4.351 	14.029 	25.859 	0.000 	-0.347 	0.938 	0.173 	17
-5.118 	13.376 	25.618 	0.000 	-0.347 	0.938 	0.283 	17
-5.489 	14.372 	25.987 	0.000 	-0.347 	0.938 	0.308 	17
-5.827 	15.275 	26.321 	0.000 	-0.347 	0.938 	0.280 	17
-6.167 	16.181 	26.656 	0.000 	-0.347 	0.938 	0.281 	17
-6.509 	17.092 	26.993 	0.000 	-0.347 	0.938 	0.282 	17
-6.921 	18.189 	27.399 	0.000 	-0.347 	0.938 	0.339 	17
-7.323 	19.258 	27.795 	0.000 	-0.347 	0.938 	0.330 	17
-7.679 	20.207 	28.146 	0.000 	-0.347 	0.938 	0.294 	17
-8.058 	21.232 	28.526 	0.000 	-0.347 	0.938 	0.317 	17
-8.400 	22.153 	28.867 	0.000 	-0.347 	0.938 	0.283 	17
-8.798 	23.236 	29.267 	0.000 	-0.347 	0.938 	0.334 	17
-9.157 	24.206 	29.627 	0.000 	-0.347 	0.938 	0.299 	17
-9.487 	25.107 	29.960 	0.000 	-0.346 	0.938 	0.277 	17
-9.860 	26.128 	30.338 	0.000 	-0.343 	0.939 	0.315 	17
-10.217 	27.107 	30.700 	0.000 	-0.337 	0.942 	0.300 	17
-10.579 	28.105 	31.069 	-0.001 	-0.325 	0.946 	0.307 	17
-10.939 	29.095 	31.435 	-0.001 	-0.305 	0.952 	0.306 	17
-11.303 	30.107 	31.807 	-0.001 	-0.275 	0.961 	0.312 	17
-11.675 	31.145 	32.186 	0.000 	-0.234 	0.972 	0.322 	17
-12.046 	32.184 	32.549 	0.001 	-0.182 	0.983 	0.326 	17
-12.425 	33.272 	32.840 	0.002 	-0.119 	0.993 	0.341 	17
-12.758 	34.273 	32.999 	0.004 	-0.049 	0.999 	0.315 	17
-13.083 	35.239 	33.053 	0.006 	0.025 	1.000 	0.300 	17
-13.435 	36.282 	33.014 	0.007 	0.097 	0.995 	0.317 	17
-13.818 	37.411 	32.836 	0.008 	0.164 	0.986 	0.341 	17
-14.173 	38.437 	32.567 	0.008 	0.223 	0.975 	0.321 	17
-14.508 	39.358 	32.210 	0.008 	0.272 	0.962 	0.302 	17
-14.859 	40.318 	31.816 	0.007 	0.311 	0.950 	0.286 	17
-15.184 	41.193 	31.414 	0.006 	0.342 	0.940 	0.239 	17
-15.560 	42.205 	30.952 	0.005 	0.364 	0.931 	0.276 	17
-15.880 	43.074 	30.570 	0.003 	0.381 	0.925 	0.222 	17
